,x1path,x1start_s,x1end_s,x1speaker,x2path,x2start_s,x2end_s,x2speaker,match,score
80,data/deepSample2/Crystal_21-11-04_si_l2_p2_video-yeti5_5min/targets_simulated/enrollment_simulated_Landon O.wav,0.0,10,['Landon O'],data/deepSample2/Crystal_21-11-04_si_l2_p2_video-yeti5_5min/Crystal_21-11-04_si_l2_p2_video-yeti5_5min.wav,103.0,105.0,['_UNKNOWN'],False,0.9785795211791992
81,data/deepSample2/Crystal_21-11-04_si_l2_p2_video-yeti5_5min/targets_simulated/enrollment_simulated_Landon O.wav,0.0,10,['Landon O'],data/deepSample2/Crystal_21-11-04_si_l2_p2_video-yeti5_5min/Crystal_21-11-04_si_l2_p2_video-yeti5_5min.wav,134.5,136.5,['_UNKNOWN'],False,0.9736940264701843
82,data/deepSample2/Crystal_21-11-04_si_l2_p2_video-yeti5_5min/targets_simulated/enrollment_simulated_Landon O.wav,0.0,10,['Landon O'],data/deepSample2/Crystal_21-11-04_si_l2_p2_video-yeti5_5min/Crystal_21-11-04_si_l2_p2_video-yeti5_5min.wav,152.5,154.5,['Teacher'],False,0.9610642194747925
83,data/deepSample2/Crystal_21-11-04_si_l2_p2_video-yeti5_5min/targets_simulated/enrollment_simulated_Landon O.wav,0.0,10,['Landon O'],data/deepSample2/Crystal_21-11-04_si_l2_p2_video-yeti5_5min/Crystal_21-11-04_si_l2_p2_video-yeti5_5min.wav,37.5,39.5,['_UNKNOWN'],False,0.9748956561088562
84,data/deepSample2/Crystal_21-11-04_si_l2_p2_video-yeti5_5min/targets_simulated/enrollment_simulated_Landon O.wav,0.0,10,['Landon O'],data/deepSample2/Crystal_21-11-04_si_l2_p2_video-yeti5_5min/Crystal_21-11-04_si_l2_p2_video-yeti5_5min.wav,171.0,173.0,['Landon O'],True,0.9772311449050903
85,data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/targets_simulated/enrollment_simulated_Teacher.wav,0.0,10,['Teacher'],data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/Crystal_21-11-04_si_l2_p3_video_yeti5_5min.wav,78.5,80.5,['Lex M'],False,0.9477977752685547
86,data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/targets_simulated/enrollment_simulated_Teacher.wav,0.0,10,['Teacher'],data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/Crystal_21-11-04_si_l2_p3_video_yeti5_5min.wav,202.0,204.0,['_UNKNOWN'],False,0.9570062756538391
87,data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/targets_simulated/enrollment_simulated_Teacher.wav,0.0,10,['Teacher'],data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/Crystal_21-11-04_si_l2_p3_video_yeti5_5min.wav,152.5,154.5,['Caiden W'],False,0.9506910443305969
88,data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/targets_simulated/enrollment_simulated_Teacher.wav,0.0,10,['Teacher'],data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/Crystal_21-11-04_si_l2_p3_video_yeti5_5min.wav,153.0,155.0,['Caiden W'],False,0.9496445655822754
89,data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/targets_simulated/enrollment_simulated_Teacher.wav,0.0,10,['Teacher'],data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/Crystal_21-11-04_si_l2_p3_video_yeti5_5min.wav,181.5,183.5,['Caiden W'],False,0.9335322380065918
90,data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/targets_simulated/enrollment_simulated_Lex M.wav,0.0,10,['Lex M'],data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/Crystal_21-11-04_si_l2_p3_video_yeti5_5min.wav,78.5,80.5,['Lex M'],True,0.9606702327728271
91,data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/targets_simulated/enrollment_simulated_Lex M.wav,0.0,10,['Lex M'],data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/Crystal_21-11-04_si_l2_p3_video_yeti5_5min.wav,202.0,204.0,['_UNKNOWN'],False,0.949878454208374
92,data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/targets_simulated/enrollment_simulated_Lex M.wav,0.0,10,['Lex M'],data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/Crystal_21-11-04_si_l2_p3_video_yeti5_5min.wav,152.5,154.5,['Caiden W'],False,0.9657168984413147
93,data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/targets_simulated/enrollment_simulated_Lex M.wav,0.0,10,['Lex M'],data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/Crystal_21-11-04_si_l2_p3_video_yeti5_5min.wav,153.0,155.0,['Caiden W'],False,0.956687867641449
94,data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/targets_simulated/enrollment_simulated_Lex M.wav,0.0,10,['Lex M'],data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/Crystal_21-11-04_si_l2_p3_video_yeti5_5min.wav,181.5,183.5,['Caiden W'],False,0.9568548798561096
95,data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/targets_simulated/enrollment_simulated_Caiden W.wav,0.0,10,['Caiden W'],data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/Crystal_21-11-04_si_l2_p3_video_yeti5_5min.wav,78.5,80.5,['Lex M'],False,0.965124785900116
96,data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/targets_simulated/enrollment_simulated_Caiden W.wav,0.0,10,['Caiden W'],data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/Crystal_21-11-04_si_l2_p3_video_yeti5_5min.wav,202.0,204.0,['_UNKNOWN'],False,0.9610913395881653
97,data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/targets_simulated/enrollment_simulated_Caiden W.wav,0.0,10,['Caiden W'],data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/Crystal_21-11-04_si_l2_p3_video_yeti5_5min.wav,152.5,154.5,['Caiden W'],True,0.9713929891586304
98,data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/targets_simulated/enrollment_simulated_Caiden W.wav,0.0,10,['Caiden W'],data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/Crystal_21-11-04_si_l2_p3_video_yeti5_5min.wav,153.0,155.0,['Caiden W'],True,0.967042088508606
99,data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/targets_simulated/enrollment_simulated_Caiden W.wav,0.0,10,['Caiden W'],data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/Crystal_21-11-04_si_l2_p3_video_yeti5_5min.wav,181.5,183.5,['Caiden W'],True,0.9588393568992615
100,data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/targets_simulated/enrollment_simulated_Camden S.wav,0.0,10,['Camden S'],data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/Crystal_21-11-04_si_l2_p3_video_yeti5_5min.wav,78.5,80.5,['Lex M'],False,0.9505558609962463
101,data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/targets_simulated/enrollment_simulated_Camden S.wav,0.0,10,['Camden S'],data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/Crystal_21-11-04_si_l2_p3_video_yeti5_5min.wav,202.0,204.0,['_UNKNOWN'],False,0.9570984244346619
102,data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/targets_simulated/enrollment_simulated_Camden S.wav,0.0,10,['Camden S'],data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/Crystal_21-11-04_si_l2_p3_video_yeti5_5min.wav,152.5,154.5,['Caiden W'],False,0.9647929668426514
103,data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/targets_simulated/enrollment_simulated_Camden S.wav,0.0,10,['Camden S'],data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/Crystal_21-11-04_si_l2_p3_video_yeti5_5min.wav,153.0,155.0,['Caiden W'],False,0.9574713110923767
104,data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/targets_simulated/enrollment_simulated_Camden S.wav,0.0,10,['Camden S'],data/deepSample2/Crystal_21-11-04_si_l2_p3_video_yeti5_5min/Crystal_21-11-04_si_l2_p3_video_yeti5_5min.wav,181.5,183.5,['Caiden W'],False,0.9462174773216248
105,data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/targets_simulated/enrollment_simulated_Maddi D.wav,0.0,10,['Maddi D'],data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min.wav,32.5,34.5,['_UNKNOWN'],False,0.958057701587677
106,data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/targets_simulated/enrollment_simulated_Maddi D.wav,0.0,10,['Maddi D'],data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min.wav,291.5,293.5,['_UNKNOWN'],False,0.9098646640777588
107,data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/targets_simulated/enrollment_simulated_Maddi D.wav,0.0,10,['Maddi D'],data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min.wav,57.0,59.0,['Landon O'],False,0.9652806520462036
108,data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/targets_simulated/enrollment_simulated_Maddi D.wav,0.0,10,['Maddi D'],data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min.wav,73.0,75.0,['_UNKNOWN'],False,0.9502372145652771
109,data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/targets_simulated/enrollment_simulated_Maddi D.wav,0.0,10,['Maddi D'],data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min.wav,139.0,141.0,['_UNKNOWN'],False,0.9268175959587097
110,data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/targets_simulated/enrollment_simulated_Raeghan H.wav,0.0,10,['Raeghan H'],data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min.wav,32.5,34.5,['_UNKNOWN'],False,0.9419066905975342
111,data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/targets_simulated/enrollment_simulated_Raeghan H.wav,0.0,10,['Raeghan H'],data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min.wav,291.5,293.5,['_UNKNOWN'],False,0.8839005827903748
112,data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/targets_simulated/enrollment_simulated_Raeghan H.wav,0.0,10,['Raeghan H'],data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min.wav,57.0,59.0,['Landon O'],False,0.944430947303772
113,data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/targets_simulated/enrollment_simulated_Raeghan H.wav,0.0,10,['Raeghan H'],data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min.wav,73.0,75.0,['_UNKNOWN'],False,0.9276799559593201
114,data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/targets_simulated/enrollment_simulated_Raeghan H.wav,0.0,10,['Raeghan H'],data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min.wav,139.0,141.0,['_UNKNOWN'],False,0.8944318294525146
115,data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/targets_simulated/enrollment_simulated_Evan V.wav,0.0,10,['Evan V'],data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min.wav,32.5,34.5,['_UNKNOWN'],False,0.9793820381164551
116,data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/targets_simulated/enrollment_simulated_Evan V.wav,0.0,10,['Evan V'],data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min.wav,291.5,293.5,['_UNKNOWN'],False,0.9321142435073853
117,data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/targets_simulated/enrollment_simulated_Evan V.wav,0.0,10,['Evan V'],data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min.wav,57.0,59.0,['Landon O'],False,0.9736635088920593
118,data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/targets_simulated/enrollment_simulated_Evan V.wav,0.0,10,['Evan V'],data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min.wav,73.0,75.0,['_UNKNOWN'],False,0.9618839025497437
119,data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/targets_simulated/enrollment_simulated_Evan V.wav,0.0,10,['Evan V'],data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min.wav,139.0,141.0,['_UNKNOWN'],False,0.9389113187789917
120,data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/targets_simulated/enrollment_simulated_Landon O.wav,0.0,10,['Landon O'],data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min.wav,32.5,34.5,['_UNKNOWN'],False,0.9743011593818665
121,data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/targets_simulated/enrollment_simulated_Landon O.wav,0.0,10,['Landon O'],data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min.wav,291.5,293.5,['_UNKNOWN'],False,0.9329502582550049
122,data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/targets_simulated/enrollment_simulated_Landon O.wav,0.0,10,['Landon O'],data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min.wav,57.0,59.0,['Landon O'],True,0.9783523678779602
123,data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/targets_simulated/enrollment_simulated_Landon O.wav,0.0,10,['Landon O'],data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min.wav,73.0,75.0,['_UNKNOWN'],False,0.9573734998703003
124,data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/targets_simulated/enrollment_simulated_Landon O.wav,0.0,10,['Landon O'],data/deepSample2/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min/Crystal_21-11-05_SI_L2_P2_Video_Yeti5_5min.wav,139.0,141.0,['_UNKNOWN'],False,0.9270656108856201
125,data/deepSample2/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min/targets_simulated/enrollment_simulated_Teacher.wav,0.0,10,['Teacher'],data/deepSample2/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min.wav,227.0,229.0,['Morgan R'],False,0.953482449054718
126,data/deepSample2/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min/targets_simulated/enrollment_simulated_Teacher.wav,0.0,10,['Teacher'],data/deepSample2/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min.wav,148.5,150.5,['Morgan R'],False,0.9443547129631042
127,data/deepSample2/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min/targets_simulated/enrollment_simulated_Teacher.wav,0.0,10,['Teacher'],data/deepSample2/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min.wav,230.5,232.5,['Morgan R'],False,0.9486372470855713
128,data/deepSample2/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min/targets_simulated/enrollment_simulated_Teacher.wav,0.0,10,['Teacher'],data/deepSample2/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min.wav,75.5,77.5,['_UNKNOWN'],False,0.9457904696464539
129,data/deepSample2/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min/targets_simulated/enrollment_simulated_Teacher.wav,0.0,10,['Teacher'],data/deepSample2/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min.wav,16.0,18.0,['_UNKNOWN'],False,0.9286988973617554
130,data/deepSample2/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min/targets_simulated/enrollment_simulated_Morgan R.wav,0.0,10,['Morgan R'],data/deepSample2/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min.wav,227.0,229.0,['Morgan R'],True,0.9705554246902466
131,data/deepSample2/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min/targets_simulated/enrollment_simulated_Morgan R.wav,0.0,10,['Morgan R'],data/deepSample2/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min.wav,148.5,150.5,['Morgan R'],True,0.9644374847412109
132,data/deepSample2/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min/targets_simulated/enrollment_simulated_Morgan R.wav,0.0,10,['Morgan R'],data/deepSample2/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min.wav,230.5,232.5,['Morgan R'],True,0.9668335318565369
133,data/deepSample2/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min/targets_simulated/enrollment_simulated_Morgan R.wav,0.0,10,['Morgan R'],data/deepSample2/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min.wav,75.5,77.5,['_UNKNOWN'],False,0.9717304706573486
134,data/deepSample2/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min/targets_simulated/enrollment_simulated_Morgan R.wav,0.0,10,['Morgan R'],data/deepSample2/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min.wav,16.0,18.0,['_UNKNOWN'],False,0.9661365747451782
135,data/deepSample2/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min/targets_simulated/enrollment_simulated_Maeson P.wav,0.0,10,['Maeson P'],data/deepSample2/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min.wav,227.0,229.0,['Morgan R'],False,0.9658933877944946
136,data/deepSample2/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min/targets_simulated/enrollment_simulated_Maeson P.wav,0.0,10,['Maeson P'],data/deepSample2/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min.wav,148.5,150.5,['Morgan R'],False,0.9673367142677307
137,data/deepSample2/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min/targets_simulated/enrollment_simulated_Maeson P.wav,0.0,10,['Maeson P'],data/deepSample2/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min.wav,230.5,232.5,['Morgan R'],False,0.9710507392883301
138,data/deepSample2/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min/targets_simulated/enrollment_simulated_Maeson P.wav,0.0,10,['Maeson P'],data/deepSample2/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min.wav,75.5,77.5,['_UNKNOWN'],False,0.9778931140899658
139,data/deepSample2/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min/targets_simulated/enrollment_simulated_Maeson P.wav,0.0,10,['Maeson P'],data/deepSample2/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min/Crystal_21-11-05_SI_L2_P3_Video_Yeti5_5min.wav,16.0,18.0,['_UNKNOWN'],False,0.9700708985328674
140,data/deepSample2/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min/targets_simulated/enrollment_simulated_Jessica E.wav,0.0,10,['Jessica E'],data/deepSample2/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min.wav,259.0,261.0,['_UNKNOWN'],False,0.965211808681488
141,data/deepSample2/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min/targets_simulated/enrollment_simulated_Jessica E.wav,0.0,10,['Jessica E'],data/deepSample2/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min.wav,100.5,102.5,['Mimi G'],False,0.9523860216140747
142,data/deepSample2/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min/targets_simulated/enrollment_simulated_Jessica E.wav,0.0,10,['Jessica E'],data/deepSample2/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min.wav,90.5,92.5,['Mimi G'],False,0.9714125990867615
143,data/deepSample2/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min/targets_simulated/enrollment_simulated_Jessica E.wav,0.0,10,['Jessica E'],data/deepSample2/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min.wav,128.0,130.0,['Mimi G'],False,0.9687483310699463
144,data/deepSample2/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min/targets_simulated/enrollment_simulated_Jessica E.wav,0.0,10,['Jessica E'],data/deepSample2/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min.wav,44.0,46.0,['Mimi G'],False,0.9575397968292236
145,data/deepSample2/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min/targets_simulated/enrollment_simulated_Dylan N.wav,0.0,10,['Dylan N'],data/deepSample2/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min.wav,259.0,261.0,['_UNKNOWN'],False,0.9632072448730469
146,data/deepSample2/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min/targets_simulated/enrollment_simulated_Dylan N.wav,0.0,10,['Dylan N'],data/deepSample2/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min.wav,100.5,102.5,['Mimi G'],False,0.9603238701820374
147,data/deepSample2/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min/targets_simulated/enrollment_simulated_Dylan N.wav,0.0,10,['Dylan N'],data/deepSample2/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min.wav,90.5,92.5,['Mimi G'],False,0.9736348390579224
148,data/deepSample2/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min/targets_simulated/enrollment_simulated_Dylan N.wav,0.0,10,['Dylan N'],data/deepSample2/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min.wav,128.0,130.0,['Mimi G'],False,0.9705614447593689
149,data/deepSample2/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min/targets_simulated/enrollment_simulated_Dylan N.wav,0.0,10,['Dylan N'],data/deepSample2/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min.wav,44.0,46.0,['Mimi G'],False,0.9643938541412354
150,data/deepSample2/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min/targets_simulated/enrollment_simulated_Mimi G.wav,0.0,10,['Mimi G'],data/deepSample2/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min.wav,259.0,261.0,['_UNKNOWN'],False,0.9619650840759277
151,data/deepSample2/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min/targets_simulated/enrollment_simulated_Mimi G.wav,0.0,10,['Mimi G'],data/deepSample2/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min.wav,100.5,102.5,['Mimi G'],True,0.9506334066390991
152,data/deepSample2/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min/targets_simulated/enrollment_simulated_Mimi G.wav,0.0,10,['Mimi G'],data/deepSample2/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min.wav,90.5,92.5,['Mimi G'],True,0.9712562561035156
153,data/deepSample2/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min/targets_simulated/enrollment_simulated_Mimi G.wav,0.0,10,['Mimi G'],data/deepSample2/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min.wav,128.0,130.0,['Mimi G'],True,0.9593842029571533
154,data/deepSample2/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min/targets_simulated/enrollment_simulated_Mimi G.wav,0.0,10,['Mimi G'],data/deepSample2/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min/Crystal_21-11-05_SI_L2_p5_Video_Yeti7_5min.wav,44.0,46.0,['Mimi G'],True,0.9587084054946899
155,data/deepSample2/Crystal_21-11-08_SI_L2_P5_Video_yeti5_5min/targets_simulated/enrollment_simulated_Teacher.wav,0.0,10,['Teacher'],data/deepSample2/Crystal_21-11-08_SI_L2_P5_Video_yeti5_5min/Crystal_21-11-08_SI_L2_P5_Video_yeti5_5min.wav,35.5,37.5,['_UNKNOWN'],False,0.9402686953544617
156,data/deepSample2/Crystal_21-11-08_SI_L2_P5_Video_yeti5_5min/targets_simulated/enrollment_simulated_Teacher.wav,0.0,10,['Teacher'],data/deepSample2/Crystal_21-11-08_SI_L2_P5_Video_yeti5_5min/Crystal_21-11-08_SI_L2_P5_Video_yeti5_5min.wav,154.5,156.5,['Mathew W'],False,0.9470339417457581
